9.575000000000000178e-01
9.585000000000000187e-01
9.596999999999999975e-01
9.597999999999999865e-01
9.608999999999999764e-01
9.613000000000000433e-01
9.623000000000000442e-01
9.619999999999999662e-01
9.627000000000000002e-01
9.620999999999999552e-01
9.634000000000000341e-01
9.637000000000000011e-01
9.632000000000000561e-01
9.640999999999999570e-01
9.647999999999999909e-01
9.645000000000000240e-01
9.653000000000000469e-01
9.657999999999999918e-01
9.661999999999999478e-01
9.661999999999999478e-01
9.661999999999999478e-01
9.666000000000000147e-01
9.667000000000000037e-01
9.670999999999999597e-01
9.675000000000000266e-01
9.678999999999999826e-01
9.676000000000000156e-01
9.677000000000000046e-01
9.676000000000000156e-01
9.678999999999999826e-01
9.687999999999999945e-01
9.691999999999999504e-01
9.694000000000000394e-01
9.695000000000000284e-01
9.695000000000000284e-01
9.697000000000000064e-01
9.691999999999999504e-01
9.691999999999999504e-01
9.694000000000000394e-01
9.693000000000000504e-01
9.693000000000000504e-01
9.693000000000000504e-01
9.697999999999999954e-01
9.704000000000000403e-01
9.707999999999999963e-01
9.707999999999999963e-01
9.706000000000000183e-01
9.703000000000000513e-01
9.697999999999999954e-01
9.697000000000000064e-01
9.698999999999999844e-01
9.700999999999999623e-01
9.701999999999999513e-01
9.706000000000000183e-01
9.707000000000000073e-01
9.707999999999999963e-01
9.709999999999999742e-01
9.707999999999999963e-01
9.707999999999999963e-01
9.711999999999999522e-01
9.713000000000000522e-01
9.715000000000000302e-01
9.716000000000000192e-01
9.716000000000000192e-01
9.717999999999999972e-01
9.718999999999999861e-01
9.723000000000000531e-01
9.724000000000000421e-01
9.725000000000000311e-01
9.721999999999999531e-01
9.720999999999999641e-01
9.725000000000000311e-01
9.727000000000000091e-01
9.727000000000000091e-01
9.729999999999999760e-01
9.727999999999999980e-01
9.728999999999999870e-01
9.729999999999999760e-01
9.735000000000000320e-01
9.737999999999999989e-01
9.738999999999999879e-01
9.737999999999999989e-01
9.740999999999999659e-01
9.739999999999999769e-01
9.738999999999999879e-01
9.741999999999999549e-01
9.740999999999999659e-01
9.738999999999999879e-01
9.738999999999999879e-01
9.737999999999999989e-01
9.739999999999999769e-01
9.741999999999999549e-01
9.739999999999999769e-01
9.741999999999999549e-01
9.741999999999999549e-01
9.745000000000000329e-01
9.744000000000000439e-01
9.744000000000000439e-01
9.742999999999999439e-01
9.742999999999999439e-01
9.742999999999999439e-01
9.742999999999999439e-01
9.742999999999999439e-01
9.744000000000000439e-01
9.747000000000000108e-01
9.746000000000000218e-01
9.747999999999999998e-01
9.747000000000000108e-01
9.750999999999999668e-01
9.748999999999999888e-01
9.749999999999999778e-01
9.747999999999999998e-01
9.747999999999999998e-01
9.747000000000000108e-01
9.747999999999999998e-01
9.746000000000000218e-01
9.747000000000000108e-01
9.747000000000000108e-01
9.747999999999999998e-01
9.749999999999999778e-01
9.750999999999999668e-01
9.753000000000000558e-01
9.753000000000000558e-01
9.751999999999999558e-01
9.753000000000000558e-01
9.751999999999999558e-01
9.751999999999999558e-01
9.756000000000000227e-01
9.755000000000000338e-01
9.756000000000000227e-01
9.757000000000000117e-01
9.758000000000000007e-01
9.758000000000000007e-01
9.759999999999999787e-01
9.758999999999999897e-01
9.758000000000000007e-01
9.756000000000000227e-01
9.756000000000000227e-01
9.755000000000000338e-01
9.751999999999999558e-01
9.753000000000000558e-01
9.755000000000000338e-01
9.751999999999999558e-01
9.750999999999999668e-01
9.750999999999999668e-01
9.749999999999999778e-01
9.750999999999999668e-01
9.753000000000000558e-01
9.751999999999999558e-01
9.754000000000000448e-01
9.754000000000000448e-01
9.755000000000000338e-01
9.757000000000000117e-01
9.757000000000000117e-01
9.757000000000000117e-01
9.758000000000000007e-01
9.758000000000000007e-01
9.758000000000000007e-01
9.759999999999999787e-01
9.757000000000000117e-01
9.757000000000000117e-01
9.756000000000000227e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.759999999999999787e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.758000000000000007e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.758000000000000007e-01
9.756000000000000227e-01
9.757000000000000117e-01
9.753000000000000558e-01
9.753000000000000558e-01
9.753000000000000558e-01
9.753000000000000558e-01
9.754000000000000448e-01
9.756000000000000227e-01
9.756000000000000227e-01
9.755000000000000338e-01
9.754000000000000448e-01
9.753000000000000558e-01
9.751999999999999558e-01
9.749999999999999778e-01
9.749999999999999778e-01
9.750999999999999668e-01
9.755000000000000338e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.758999999999999897e-01
9.760999999999999677e-01
9.759999999999999787e-01
9.760999999999999677e-01
9.760999999999999677e-01
9.758999999999999897e-01
